SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
920,1.8955067108135204,1.113003232705407,1,20.05930416754028,4.678872172445077,7.89035819989821,0.11587137490719557,0.008307879679948092,0.062154958245386374,0.2592334483997396,0.34618502017133873,0.06521780394084054,0.021445610981723293,0.37856441338721664,0.4906139323228528,41.90942688807542,32.255838246009425,3.297132468541153
921,2.535247424896527,2.0165830903109163,1,17.038300651785054,4.813927468528859,7.098057287099921,0.27898178566762943,0.007410804704029579,0.2555074086512183,0.1510073242777067,0.22437169262431564,0.08660156877525034,0.05422127357143443,0.3942412682626555,0.4797360266251699,40.54401892007073,31.765139798253106,3.0056307933055795
922,3.5686199601160826,1.2987680273507722,1,19.62357005004594,5.093552711952631,8.01425488428099,0.18388619358269917,0.009342217171883677,0.5830899939412298,0.20639731898697256,0.29638770598187114,0.06555282988447812,0.02796774979946204,0.4187721423262535,0.408732122318151,48.7513065749479,32.01053202483032,2.6217318869321606
923,2.606993749035988,1.4124888167153111,1,16.964542964728874,5.261560287856003,7.827558868003907,0.10251590214402928,0.007788398213422624,0.48027631129921183,0.2113882459426704,0.6134199678960722,0.09890579602336091,0.17081769220463466,0.42911110472122393,0.4532604650245956,43.000459919789805,32.10081593577046,3.8879956133789384
924,2.0627395443455314,2.614074108099099,1,18.17905305563549,4.991833048978005,7.050898743370036,0.16347547831574175,0.00959889290682273,0.15139272753361613,0.17878566592477216,0.20319685428708328,0.05840286059009005,0.05123723217485473,0.4185638236150928,0.4173494649377559,44.804114640084094,32.43765905801457,2.622005300965626
925,1.856026478302898,2.311220274088904,1,17.932136329326127,5.074779164831815,8.037886428979085,0.2078092954563489,0.009550151549462461,0.02744755058617797,0.08487233283568384,0.5548152274646797,0.03784148392668646,0.12127518820792903,0.43122848587083445,0.4899321458799555,42.18162586927484,33.472247160802375,2.541220875139348
926,2.903920665903343,2.554765359063633,1,19.93669391970616,4.570953210493345,7.094133325509662,0.1271825639945809,0.006749858690469991,0.46470005255894736,0.335477151469229,0.4265201867754339,0.09969844193933206,0.15519947964862688,0.38941062551281974,0.428847315748001,43.91050633737724,34.10198032078583,2.6428778721280395
927,3.1819317422399296,1.3602205385295674,1,18.454421042187093,4.808110799428103,7.227266757692005,0.14681883170460958,0.0077529004376940425,0.5863945594491088,0.17624218185320123,0.42932393578020867,0.09614563840370369,0.18597611960490235,0.38242004864613993,0.46830537772519515,44.561924679226244,30.837548190361037,3.049869065247476
928,2.5619587687720546,1.474730999190826,1,20.258104711904355,4.413599520694376,8.004792636205638,0.12122438258682006,0.006583648033060599,0.6197767655423493,0.2749518574090972,0.11637504829668907,0.04550988455438125,0.1008569059965224,0.4290306629678998,0.4202178174812347,47.97257369185891,30.87957433966331,2.636224066475872
929,1.8840019673164001,1.7491616909471341,1,19.065587609457598,4.769042938993932,7.683122594794324,0.29782927539994475,0.00729845239137765,0.7652214898805786,0.08163042090501753,0.7476107149079908,0.0395704703835668,0.1824024357607239,0.4396859277259978,0.42895041787707017,44.81165277413022,31.99745214935839,3.916308736245148
930,2.379605671768589,2.0008847546107136,1,17.57804007051198,5.003889362046197,7.254181259246031,0.13394035498507695,0.007631036685127765,0.6624245196169825,0.30803738423448335,0.4835799818828702,0.06493321194545808,0.17692385495315074,0.40443036467352045,0.4075276428463357,47.43723131702444,32.80749081178449,2.4088709505926817
931,3.415633709895285,2.2265549030452965,1,19.55264428957724,5.105290954051022,7.759976216238989,0.18525969768244074,0.00501675725591369,0.29694196892973734,0.49661551787435404,0.4480897354445188,0.0780824946895449,0.09133844676420792,0.46131701965111405,0.4871523711378104,48.72568550394592,31.23187714719925,3.0309145572534764
932,3.5903600166914518,1.9740680843614973,1,20.053760551938463,4.4811029624896594,7.1388826820781555,0.11771645971290629,0.009758448169552722,0.30543921611414293,0.08097812510990701,0.6607689310961636,0.08748230771854264,0.1111009210347594,0.41031575964403433,0.4802748961461126,46.694560715736124,32.99718088898398,2.2707024991307407
933,3.896605977496924,1.9680459036091342,1,16.962191804753196,4.591132556577814,7.910955058207671,0.0941383931172872,0.00617482151194592,0.542128669474055,0.29423764925839824,0.132763767090044,0.08338681404820644,0.10223485779163197,0.4048471104445411,0.49114457151386887,43.790328754557294,31.940021080408805,2.2634174595577643
934,2.6628059788455722,2.0064478076272643,1,20.217224356798084,4.495956183340778,7.4716116873007365,0.06960100315330131,0.006957410941879498,0.7509197210499482,0.28588186136614974,0.5025097890005215,0.06308142080659326,0.1435134068588121,0.45818364530487826,0.4873231614576839,43.3680683616735,30.99917117868714,3.8272556030168197
935,1.7439205903086812,2.9057152944435365,1,18.859050614931945,5.067675154870036,6.666359624853125,0.11510361658737808,0.007145285543545615,0.5878145180338715,0.3915057974652313,0.35183926115040676,0.0537690721629248,0.0491708538910281,0.3973311033095699,0.48475050520206336,49.05495587886614,34.081400057508354,2.2564732096302325
936,2.6854431305755395,1.8431775410971605,1,20.27577026079947,5.023822307427106,6.954579368744083,0.2560234957222748,0.006180810857062461,0.7970862375736679,0.3593896500822278,0.5020186891031219,0.05342141423464333,0.17457253203711007,0.4029840018503079,0.48239193687179593,48.661118012617806,34.73646835257802,2.5084708656873556
937,1.9494314123950898,1.7307258601095528,1,19.504151026063692,4.555677526871771,7.864122689780696,0.16180808732617832,0.00542646463547484,0.5560310513670697,0.34770572372448605,0.7940393663306721,0.08837971852410655,0.08605690803657985,0.39772488400305156,0.4066836891458673,45.857854343093464,32.11466204974275,2.0381722305510195
938,2.273610676951939,1.6954430053443648,1,17.440300673334345,4.756311206743946,7.141045334328572,0.08166791475391853,0.005548950445085066,0.0815979710689094,0.1599004868617393,0.10980795170085039,0.088509507753541,0.04942256374111166,0.41044312411240397,0.4906858824103628,48.61609165856475,33.219241668087804,2.335405826223083
939,2.430089586362429,1.3794079539556987,1,18.299257416411674,4.591389142649751,7.725777544740438,0.17739940700916945,0.007201968733378453,0.3745049629957252,0.43856382877428807,0.254040824214858,0.05636730622757366,0.07540533348509111,0.4597135639818376,0.4829887805304816,40.64223641485814,31.84730389651023,3.777728523260448
940,2.960735310488753,1.9834848816408774,1,18.22453948601943,4.980772567156856,7.327980826702295,0.07520290487306938,0.009264020197995704,0.6361774457386369,0.3812743159561567,0.17265645782279318,0.04418705759025202,0.18065177669746102,0.399861513921937,0.4191554234192963,44.96299327554577,31.783467893620468,3.6469541336330584
941,1.480604938463075,2.9635428438792006,1,18.34777563134993,4.898872407791051,8.002028624194553,0.22425003588242037,0.008857852755042259,0.4151571660438786,0.4575754364623232,0.5510194729402429,0.06754656103886245,0.12668878621052487,0.4567536086146329,0.45795297254262723,47.68447591116443,35.04454420690325,3.6046945473034864
942,3.1327285474368836,1.8139945429782385,1,18.66476875043921,5.364234310423988,7.982466291244869,0.060474656262221746,0.008941344715743326,0.31391158435627126,0.35013173066925585,0.6097430419346551,0.0942128738207093,0.13837000648655698,0.45955293002080827,0.41702725254078865,48.50844476355286,33.721604654050175,3.0663029676815494
943,3.8131742915506472,1.957637233970687,1,19.918363819626883,4.911577455501589,7.727511422435633,0.19831274478851676,0.006447049995251,0.5047781560174027,0.45603067587915525,0.7372302915871609,0.054099220971906795,0.03956869259187952,0.4322152727501616,0.4458825880843308,47.7817373670442,30.823288695062026,2.0965570201324297
944,1.4183619563500862,2.0589747408316468,1,17.37733669147284,4.675189443923235,7.616731309864307,0.2599289075972098,0.008372643249556423,0.38105240433995846,0.38976065080270655,0.2914140353712719,0.07606274693648726,0.1204296334421891,0.43177589020015766,0.48931312449549325,41.44201451383391,34.789466660705806,2.3659704866777176
945,1.8305355915446766,1.1619488321840763,1,18.085622388295015,5.246224983501741,6.991103478836436,0.28766132249057197,0.009380166836961872,0.1542451542580221,0.3264420423272243,0.4161611389884958,0.06316842543126083,0.048006798909555656,0.39351597141209155,0.4639713421123289,45.537254256372805,33.12770566565342,3.5537760223923254
946,2.183395426862547,2.083965777641162,1,17.717933016527862,4.5268828350729775,7.196139112853231,0.185404612088623,0.006593233091011644,0.5266593166997936,0.03489897119666636,0.30642339413536246,0.05023299135275232,0.114542798537754,0.40203111438019296,0.4836576681962586,44.537409701852596,35.09413366849925,2.8229653193056583
947,3.6688780802559107,2.0568492817552757,1,18.171422053463292,4.810208723352556,7.359893457925711,0.2466754958710852,0.006725554633241845,0.7338812050308124,0.08407659672473046,0.7671255276938203,0.09699700162778377,0.16612886200996582,0.4118149148407923,0.4794845067981002,44.2971988845861,33.30421922828265,2.1977185853258705
948,3.034377782822633,1.5512580566569232,1,17.757495258175464,4.637915260618134,6.845258202635469,0.27456253473824915,0.009185847902685637,0.6896083607277158,0.12216207760806383,0.428996956294193,0.07388605900889006,0.13511092128609076,0.4283885550936246,0.48942164006773614,48.416088853923135,35.23074498386872,3.112874478073791
949,2.5266513733088507,1.0865759627292864,1,16.998865832070376,4.754622521658805,6.838012686750023,0.2612140092721409,0.007098112885770388,0.7609742445384805,0.05181180035077268,0.4992630415029359,0.04491578638519603,0.13855356912060177,0.40186164294994625,0.49133097985931906,45.54221193028637,32.34251053421572,2.357345323394984
950,2.493766635626275,2.4632478491347283,1,19.23893443980459,4.5211287228138834,7.126172324698633,0.20730461858130106,0.008661999465367989,0.7601803621174674,0.1717262379398686,0.1559719815323828,0.06890293908523093,0.13647205540462398,0.396205214539513,0.4270892468886031,47.018429573874684,32.60559978215598,3.6638893961850556
951,3.9179730228918603,1.1951703803222626,1,18.658740497542986,4.647971293681329,6.939783580126315,0.11676274454403715,0.007471653880175436,0.653488077430653,0.03916806927584321,0.7250304762201617,0.050359987880904226,0.11187351660579443,0.39265840797800294,0.46430425633645384,41.206073996642374,34.01351894740779,2.851284114112146
952,3.02392950986349,2.355201287645847,1,19.28065145534866,5.148999115252644,7.7388002918935666,0.07157463186059287,0.007805492771391292,0.22030723955274797,0.3671279888277287,0.5633127481599571,0.03931322569336067,0.08822615058270052,0.4127976315180408,0.4659305980338296,42.78421509235678,30.78012662615165,2.790509712545201
953,1.5658488071963657,2.520484701628331,1,16.8547350975642,4.703626052010441,7.167848796508853,0.23954085801808256,0.007062811931110919,0.45360102444541406,0.28347085578099895,0.487839485856169,0.08921588048521056,0.08080805096473778,0.4370500211117193,0.45382787416100967,46.230469446846286,31.47285297466345,2.3277746020872145
954,1.776423882452538,2.3942594534661623,1,20.174953778959534,5.27915085125362,6.993006799483625,0.16834919038227109,0.006426730834159534,0.19351287874447884,0.3466091205197559,0.4014376761200372,0.07125863609202066,0.10304226399176522,0.4443451663757879,0.4945822232519067,49.22576360666798,34.50397267815046,2.6499855883023704
955,1.4724679409486707,2.57531108177267,1,16.774717662731952,4.730510423496822,7.720401826651479,0.26895513567870344,0.006084755635753973,0.11439846301826415,0.2086871661173054,0.5908174384603277,0.06543048226969782,0.11045114248861095,0.39431736892768,0.44520123220441865,42.663562909960284,34.94146192314748,2.734027292471379
956,3.9369913696620147,1.5087188626746646,1,19.506860780534453,4.4587123191738645,7.129286528116213,0.29234814702018025,0.0063971891718707045,0.45821167597105034,0.048299268172761894,0.6296860891911201,0.058646998850495555,0.027316804694891908,0.4394732721108645,0.43595533573405587,46.58816817963752,33.44104773063824,3.1161575576420875
957,2.1061680341413243,1.0501544011197985,1,18.9874342541371,4.956688316762107,7.460248506016592,0.271795485290376,0.006773858121938538,0.7298088120322535,0.05861790884718857,0.4120065604476957,0.09399209602375375,0.07237584477828583,0.4454352440431137,0.4410384683621605,44.21398510522465,31.836190977943467,2.818554574428126
958,3.1424515587961297,2.1121064071473663,1,19.84483352046148,4.415411946931244,7.21108027026196,0.27804724620871246,0.008208160123007837,0.46275170633444096,0.4381063493471893,0.24430826405927075,0.08636368534965277,0.040434241275368266,0.3868710141193746,0.4542393290458666,42.65203551470325,31.515165652271843,2.1498288679607214
959,3.754466755619785,1.3552966657234355,1,19.379552571922307,4.888205050944448,7.344973336204887,0.16977526918225969,0.009813890623762273,0.2249443669846212,0.2695777788282891,0.4548947326962137,0.0966135392834763,0.052378499528381514,0.41694886428223554,0.4368836474018265,45.086698220182214,35.26094750264936,2.861598277459387
960,2.589744289493514,2.773543389576487,1,19.92345484205715,5.348720062163453,7.360811123766909,0.153197955757475,0.006076935840201332,0.46734135370564417,0.4249665664253251,0.6902750741878525,0.039813992812830955,0.04770482963291696,0.4181075784042534,0.4132931880182633,45.10603171402845,33.2649153793215,2.2848147536851466
961,2.555358214995591,1.2334556672940962,1,18.58003029686329,4.681869325114195,7.286629958989891,0.06409006420425792,0.009141755044024903,0.2365906104213442,0.462336006607048,0.42016545380360915,0.06944654322236148,0.12552059367212,0.4458058316891631,0.45745806642096953,44.18463421310694,30.977375892847625,2.405652095893398
962,2.636302195775742,1.3724630845119246,1,17.23256247832165,4.4373125653187975,7.568404337470411,0.07983704629005631,0.006367516757706181,0.40814289329508785,0.42121762243230315,0.506773424947518,0.04283241326416191,0.15034102576949632,0.3970971048798664,0.41881281862246106,47.45539187051682,31.26791529781375,2.244399734327104
963,2.2667139291973784,2.0972540596188045,1,19.761130513972233,5.255517371499683,7.681856638530996,0.15566764901886088,0.009026659369929694,0.04377741026022472,0.01880556125379796,0.7650489030847559,0.0998721417731864,0.03659807355773402,0.3787712718559988,0.41561251500409563,42.404198393776085,33.90575261025668,3.968559549570549
964,1.9766092925319447,2.930181543209124,1,16.902586288514943,5.192678233977845,7.474248475601338,0.2591849419819466,0.008791625928317663,0.03261998208155157,0.1285949023773102,0.713842093084706,0.09176094438364753,0.07645312369786669,0.3794616498989733,0.4107155906769494,43.84337879923498,33.10817007485416,2.7965528172743506
